logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene
0.4954162272248368,5.7776774680836285,5.96159733201915,3.323932168500773e-8,3.7903769707471783e-7,8.33320595514191,ADHFE1
0.8680139003823477,9.404805148644263,5.961489026556296,3.325582078659071e-8,3.790958357201626e-7,8.332723307807175,FZD5
-0.4287276772467168,7.888788928086258,-5.961186057812427,3.3302017413043075e-8,3.794923519597356e-7,8.33137319516942,SH2D3C
0.5255628164233475,8.201860886869389,5.9608763475399815,3.334930722667571e-8,3.799010496407745e-7,8.329993075323191,ID3
0.8190658550521661,8.252748140579138,5.9602407463687035,3.3446564440598834e-8,3.808784797187645e-7,8.327160842658365,GIPC2
-0.4044072918392736,8.924403261086077,-5.957872881148052,3.38113476016043e-8,3.84900695121036e-7,8.316610967255347,ENTPD7
0.23111596191113026,7.635781048852427,5.956959144560169,3.395315784922898e-8,3.863827531836283e-7,8.312540423229635,ERI3
0.27162280106047465,8.013005905785487,5.955811413979126,3.413211263387493e-8,3.8828635282299325e-7,8.30742791094779,FRS2
0.3038831413962262,7.205801611944399,5.954596059164493,3.4322622700583016e-8,3.9032005815314177e-7,8.302014699038246,CCDC24
-0.6635543397128423,8.648740898521089,-5.953793697970256,3.444896764943439e-8,3.9162293069367255e-7,8.298441266552349,FXYD5
-1.2288311822070384,10.636383587564172,-5.952299549168583,3.468546609297211e-8,3.941767322363324e-7,8.291787490106628,TFF1
-0.6839403343422186,5.47361886934966,-5.950401505479304,3.498819798055418e-8,3.973454778857198e-7,8.283336268256715,PPM1K
0.2919468364347999,6.871572602305578,5.948271772306079,3.5330977937254764e-8,4.0110128998620536e-7,8.273855010814284,ERMAP
0.2978298823444465,9.626587321535148,5.947313884794802,3.548622440353074e-8,4.0272625729221984e-7,8.269591183614246,SRSF8
0.2795536219470911,8.478957829755192,5.946876756682069,3.5557293247712254e-8,4.0339512626166084e-7,8.267645515942604,TAB3
-0.2955733073298248,8.32495896598408,-5.945765630895848,3.5738572194658093e-08,4.0517524807936275e-7,8.262700186611806,CMTM6
0.3782056845642199,9.71573011664136,5.94558042385525,3.576887676669014e-8,4.053806033558216e-7,8.261875923071454,RPS6KA1
-0.31424189501302635,7.563503472231292,-5.943502227502793,3.611065997334557e-8,4.0883611352866427e-7,8.252627784869194,TRIM5
0.4759953763124507,6.892775881677732,5.942640880302392,3.625325799217714e-8,4.103108695561178e-7,8.248795190279761,LOC100131541
-2.1137625956741903,7.10716466141678,-5.942478484211584,3.62802050175474e-8,4.1047614060683434e-7,8.248072633955971,HCAR3
0.32794042761698883,9.97039203474839,5.940518894880989,3.660692439745991e-8,4.14031785736169e-7,8.239354514011712,COX6B1
-1.7197789000922823,8.672937850004988,-5.939908261933684,3.670932433675915e-8,4.1504877689422487e-7,8.236638127767979,KLK10
-0.8575657090832669,6.960934093681179,-5.938306783547555,3.697922388421437e-8,4.179582435750837e-7,8.229514645626274,GPR132
0.21415079003303195,7.2693212082528795,5.938192396050306,3.699857627650305e-8,4.180348822107643e-7,8.22900587883656,PELP1
0.5229267868243781,6.611850102202993,5.937816670095818,3.7062212739250724e-8,4.1861165013775987e-7,8.227334778532693,SULT1A1
-0.3528375422639023,8.801410823763447,-5.937099382495568,3.718399829702573e-8,4.198445879024447e-7,8.22414467447382,MYO9B
-0.3505151432976401,9.445353524545487,-5.936944792214928,3.721029709896841e-8,4.1999891348774526e-7,8.223457166216438,LRRFIP1
-0.7421113217822413,8.618159727476735,-5.932557632811243,3.7964310608824096e-8,4.282188793638463e-7,8.203949881680536,ICAM3
-0.3904708985117171,10.618387257031927,-5.931604415988928,3.8130114467616636e-8,4.299432235595756e-7,8.199712396270034,PGD
-0.7234277903904136,9.751910953546304,-5.931371966612024,3.817065490416821e-8,4.3024444924154924e-7,8.198679103532758,FAM46C
-0.7803516031549727,7.9481536082870745,-5.931302910120787,3.818270689618103e-8,4.3024444924154924e-7,8.198372134883392,PTPRM
0.3956413289003011,6.381736700944943,5.930347320754858,3.8349864495371555e-8,4.319816037263194e-7,8.194124548565092,ASTE1
1.575846654703824,8.129262261303763,5.930029357355951,3.8405644008515195e-8,4.32317019150693e-7,8.192711279345879,TMEM236
0.2578430555708202,8.8955536324478,5.929333238312367,3.852804107177687e-8,4.335480276543907e-7,8.189617332436512,TMEM223
-0.9472923786750158,8.924634877540408,-5.929257042598809,3.854146166186526e-8,4.335495567527353e-7,8.189278686517266,ENPP2
-1.014957894573043,6.5163458859274375,-5.929184440589418,3.85542535582172e-8,4.335495567527353e-7,8.188956014545973,CYSLTR1
0.2707718071715268,4.066775396649071,5.926012884355581,3.9117149659729495e-8,4.3973071686454534e-7,8.17486228204066,LINC00238
-0.26004349335902166,8.09645116813152,-5.925183248579214,3.9265724080414714e-8,4.411026544330912e-7,8.171176172171407,HLA-L
0.21320053981071396,8.962585276342857,5.924715011135778,3.93498226841582e-8,4.4189811006201566e-7,8.169095884892059,GID8
-0.8548791214658227,7.444961591032109,-5.923837919512263,3.950783111918132e-8,4.4352275502195047e-7,8.165199358383827,ITGA4
-1.2411602120134155,9.093486639473833,-5.922333567551799,3.978029465376723e-8,4.464307653820681e-7,8.158516861907064,ITGA5
0.4986711649917819,8.991253031287165,5.921505520100394,3.99310555138146e-8,4.479714770395962e-7,8.154838944340554,MAST2
-0.7048525198355566,9.122663570606985,-5.920944321235063,4.0033551059839846e-8,4.4896986166670975e-7,8.152346426838356,PLVAP
-0.5153113114620398,7.917799535724807,-5.920682625440105,4.008143472811639e-8,4.4935531610901086e-7,8.151184167171863,INPP4B
-0.3391411299993159,8.776980906808163,-5.920148604982568,4.017932164651809e-8,4.503009111526861e-7,8.148812521525546,IGLL3P
-0.37806100099404727,8.075480436971338,-5.919929275535451,4.021959319182365e-8,4.5060037493750676e-7,8.1478384853114,EZH2
-0.3596279390083259,8.068847394348118,-5.919691958450064,4.026321218874246e-8,4.509371275513858e-7,8.146784586698711,ADPGK
-0.3236649698130014,7.6660291195558274,-5.918293845041001,4.05211318938906e-8,4.536729554665489e-7,8.140576148309133,SPRR2G
0.47255486516218426,6.209683972923447,5.917854382692088,4.060253761493159e-8,4.5443136343712733e-7,8.138624830110462,LYRM7
0.3555609150302459,8.183109934150295,5.917399658167385,4.0686939759218636e-8,4.5522278629661444e-7,8.136605820120945,MPZL3
-0.5756706570540819,5.721429389342857,-5.916306538084814,4.0890541936615325e-8,4.5733751237933017e-7,8.131752603412568,DDIAS
0.2719567262965299,7.652328450534059,5.915516725484383,4.103827375775963e-8,4.58608220019581e-7,8.128246284161019,SLC41A3
0.2778236058129835,7.517190585503402,5.915482481006163,4.104469092921548e-8,4.58608220019581e-7,8.128094263405465,DIABLO
-0.8921109231501925,7.011942235966984,-5.9149802946822385,4.1138910468621745e-8,4.594612155943273e-7,8.125864969101304,WDFY4
0.4088284537980833,7.8209569909639,5.91492835339704,4.1148667750508444e-8,4.594612155943273e-7,8.125634397888746,MIR320A
-0.2863973746212114,4.599183505404807,-5.914609283765805,4.1208655602956567e-8,4.5997657472625434e-7,8.124218046288995,PTTG2
0.31290657621062934,10.642819347667393,5.913059433683267,4.150126618408172e-8,4.63087282937277e-7,8.117338796022853,RPL13AP20
0.5734974405735827,7.050913950374421,5.9129543232101565,4.152118476846488e-8,4.631541214092567e-7,8.116872279396993,FAHD1
0.33513616393420875,8.116488014016598,5.909361061405686,4.220779479109497e-8,4.7049734910945016e-7,8.100926627731717,PAK4
-0.7533663271821656,9.26515284012653,-5.908985787657386,4.228014365826861e-8,4.711458903903311e-7,8.099261571592589,TYROBP
0.2792863299098025,7.531864351044354,5.906504098827632,4.276166592083219e-8,4.7635206539347134e-7,8.088251867992593,C4orf46
0.26832926735669815,9.163591998522268,5.905750898125823,4.290887306478609e-8,4.778318309277519e-7,8.084910843496004,NECAP1
0.42824214838352415,7.3310822457298865,5.905663443963048,4.292599754005231e-8,4.778624942088449e-7,8.084522930796318,RIPK4
-0.33441108092091465,5.445089471858322,-5.903921362425942,4.326851936465796e-8,4.813417317580666e-7,8.076796331470746,GYPE
-0.5037948820273312,6.122557717958821,-5.903202954598589,4.34105513434489e-8,4.826103822375001e-7,8.073610331499598,XRCC2
-0.7188896468367343,8.58792802329279,-5.901469185699776,4.3755214644582033e-8,4.862795445727413e-7,8.065922199258026,DUSP5
0.3144930444791587,8.639243481933878,5.9012586501112265,4.3797250649162866e-8,4.865840890698174e-7,8.064988688339874,MAML2
-0.25780315118157837,8.312691506189841,-5.900866836946427,4.387558665768152e-8,4.872915856851122e-7,8.063251440313568,ALG2
0.32188258425198857,6.703031256162631,5.899551187172847,4.413963632565461e-8,4.898443805636273e-7,8.057418444277715,ARMCX5-GPRASP2
-0.8280554031888787,5.8103236980315645,-5.899228451548873,4.4204647295031423e-8,4.90291171399061e-7,8.055987679840165,DCC
0.3086098704165554,6.306727240744671,5.897982764432291,4.445645904804799e-8,4.927553920885639e-7,8.050465617248133,PAAF1
0.3652683757950177,7.379105015554286,5.897117696912147,4.463215885423257e-8,4.945380027394007e-7,8.046631163706376,GSTO2
-1.0273696526845866,6.954913815707301,-5.896222529245471,4.4814690804875034e-8,4.963951028126931e-7,8.042663586145792,GPR183
-0.5786098235281152,6.986374055580136,-5.89612314710844,4.4835000830966986e-8,4.964546945159222e-7,8.042223121517452,FKBP14
0.18362557102194454,8.011192698321995,5.895087408266161,4.504720674070254e-8,4.984758451291906e-7,8.037632916936676,TMEM55B
-0.5267490370516876,6.384964377319456,-5.895085915131779,4.504751337102183e-8,4.984758451291906e-7,8.037626299930373,RAPGEF4
-0.39862638932122696,8.033085344436373,-5.894691584781494,4.5128564979664853e-8,4.992066010325402e-7,8.035878806483243,GPR180
-0.7761889638013777,7.8095713279885715,-5.894500026289991,4.516799009041237e-8,4.993655115128019e-7,8.03502992716496,FYN
1.092853832131313,9.386285963174059,5.8944758620459385,4.5172965795456154e-8,4.993655115128019e-7,8.034922845829623,CFTR
-0.6449853748947199,8.599318471298321,-5.892858128447746,4.550730474439978e-8,5.028942829381129e-7,8.027754527639214,PCNX1
0.17926199765229,5.876794065771338,5.8918911767326465,4.570830606545968e-8,5.049477054115167e-7,8.02347035120799,TRIM45
0.34207168398164534,8.178146788836282,5.891018940919751,4.58903671952434e-8,5.06790597800144e-7,8.019606125295255,ZNF706
0.3891293396948212,7.5377011528789115,5.890780992108004,4.594015770650096e-8,5.071720199391002e-7,8.018552001478145,BCL2
-0.33707389972194335,7.349579437662767,-5.890466054228815,4.6006139753188456e-8,5.07563423713677e-7,8.017156845486241,SNX25
-0.6200733572332817,7.013763003743674,-5.890011273213177,4.6101584488261605e-8,5.084477238486483e-7,8.01514225873597,MAP4K1
0.27783758263024527,7.253380788738866,5.889354052888491,4.623985906776444e-8,5.096346681210816e-7,8.012231045088903,MYO9A
-0.38070408555553215,6.925080732329706,-5.888833243652742,4.6349723162176616e-8,5.105071197710159e-7,8.009924191714681,LOC107984066
-0.4002093981672452,10.04751993274966,-5.887036234351908,4.6730773820295876e-8,5.145336725405559e-7,8.001965370099523,UBE2J1
0.4068731763584399,8.895847979635192,5.8866781661666865,4.6807068240846426e-8,5.152031225238746e-7,8.00037965812119,PCTP
0.24304836280710163,7.547194708237188,5.882323876830076,4.77447014782571e-8,5.253497066694259e-7,7.981100476775448,FRAT2
-0.6745781732905565,7.830538662873288,-5.882219364388664,4.7767432111323706e-8,5.254259518907495e-7,7.980637822409666,CSF1R
0.2476340262700294,7.19654268191873,5.881988396442251,4.7817703555987695e-8,5.258049863239758e-7,7.979615391045598,MEGF8
0.3082906253384907,5.986606030309569,5.881133182865491,4.800429866556929e-8,5.275162113744633e-7,7.975829772142821,CLCNKB
0.3983969478264706,7.366001803798458,5.879915986625612,4.8271107864853846e-8,5.302645783687216e-7,7.970442307207395,EPB41L5
-0.3539862222382908,9.28985084472771,-5.877956137721321,4.870377227924554e-8,5.344877345971858e-7,7.961768945336673,SNRK
0.49626334887260626,7.036874213576508,5.877703307820795,4.8759864905897394e-8,5.349267660346091e-7,7.960650145966901,PTGR1
0.3029776690889632,7.703631852514376,5.877260140499584,4.885833886280252e-8,5.358303047051152e-7,7.9586891415312495,THYN1
0.6522489157415823,8.854436994649433,5.876517086409851,4.902388794182564e-8,5.372914706135749e-7,7.955401312454058,ATP9A
-0.4515542994560189,6.838178890503129,-5.875843700785414,4.917439133984947e-8,5.387633808344892e-7,7.952421929600436,IL27RA
-0.22745251858752447,7.277674996994649,-5.875618904964716,4.922473481023015e-8,5.391373128820069e-7,7.951427362689793,FAM219A
0.31087251116839276,8.767928554165804,5.874961321291526,4.9372292988671945e-8,5.405753989000064e-7,7.948518117094518,CRBN
-0.34369638297811633,9.115496086423493,-5.874808261612421,4.940670106625177e-8,5.407740697350243e-7,7.947840982372228,VAMP5
-0.7393443932689783,6.98650213554712,-5.87467474384608,4.943673533433788e-8,5.409247526612053e-7,7.947250308156895,CHRDL2
0.2701718985888544,8.305421122368708,5.873577290143665,4.968428387595375e-8,5.434545419221099e-7,7.942395497915283,C6orf47
0.376539073614933,7.3758353598344675,5.873128536159066,4.978585821371376e-8,5.443865035588326e-7,7.940410474685055,PHLDB1
0.5568622191441186,8.457014894594286,5.872896808956991,4.983838896175683e-8,5.447817586312748e-7,7.93938547996937,PBX1
-0.6941643926343408,6.699471612132245,-5.872559521386734,4.9914946786191997e-8,5.454393067809583e-7,7.937893598390251,TMEM55A
-0.2394597867521604,9.056380667958004,-5.872350399557548,4.9962471474846825e-8,5.456000333272928e-7,7.936968637841491,TPD52L2
-0.2866684445838654,8.309663011480817,-5.872145409205339,5.000910041265456e-8,5.458116145259753e-7,7.9360619672051405,TYK2
-0.8492432159081185,5.269480315446258,-5.871982725451462,5.0046136351923555e-8,5.458116145259753e-7,7.935342429648824,CLEC7A
-1.9447288135687435,7.366649443343129,-5.871977409234499,5.004734707556903e-8,5.458116145259753e-7,7.9353189166051825,DSG3
0.4499927930638874,7.567939303756734,5.871976718919268,5.004750429116139e-8,5.458116145259753e-7,7.935315863417533,TMEM133
-0.43486937939000825,7.197864025790294,-5.8717338670919315,5.0102842625035907e-8,5.462359747435063e-7,7.9342417679580874,MAFB
-0.5762561438717659,7.402754270979774,-5.871254048710392,5.021235506861141e-8,5.472504853298809e-7,7.932119672454625,HTRA3
0.16870504073152137,6.088057418935963,5.870915161920348,5.0289843389313755e-8,5.479154234539519e-7,7.930620928545227,T
-0.29560860558142465,8.285500656993197,-5.8703360677401255,5.042252854081266e-8,5.491811067930242e-7,7.928059956216271,CETN2
0.23883747082953732,4.6707762892366445,5.869298196201583,5.0661192650078075e-8,5.515998618206929e-7,7.9234704163182075,DNAH6
0.4944190218323907,5.729048373453877,5.8691520818007925,5.0694881468220944e-8,5.516119910377454e-7,7.922824321147886,KLHL13
0.22631916832158527,6.34823417822712,5.869149467994181,5.0695484320081496e-8,5.516119910377454e-7,7.922812763375121,IBA57
0.49612819524476404,6.56683265159229,5.868639904048526,5.081314550725662e-8,5.527113884224067e-7,7.920559614748641,BEND7
0.4093047737388451,6.77137647533687,5.863939806012137,5.1911156734929074e-8,5.642856435926321e-7,7.899781753376399,HYKK
-0.2829164927802701,8.526015531646621,-5.863637797924299,5.198250208155107e-8,5.648765226195216e-7,7.898446944533583,SAP30
-0.9348352343141162,8.279416917911565,-5.861805982195902,5.241731333391291e-8,5.694153881016896e-7,7.8903514684497695,HCK
0.4594475814082024,7.001169775993016,5.8612059357586395,5.256051977153668e-8,5.707845863628797e-7,7.887699917413504,BPHL
-1.4661869278437578,6.768011521777778,-5.857426025494039,5.347150964615236e-8,5.797308897143327e-7,7.870999988031504,FFAR2
-0.4989253981878843,7.018904206393106,-5.85729129966243,5.350426446382997e-8,5.798969367507412e-7,7.870404859607516,CCP110
0.4742587388533721,6.068251474260681,5.856717005645435,5.36441092937937e-8,5.812231744011822e-7,7.867868091183127,MAPKAPK5-AS1
0.41725522963656125,8.29298177724118,5.856234892977696,5.376178457182455e-8,5.823084236424462e-7,7.865738602818031,ATP5F1
-1.4147217010049378,8.517635650562449,-5.856035623609026,5.3810496801562296e-8,5.82646251919749e-7,7.8648584572663305,IL7R
-0.28982267983797705,8.780855016502041,-5.85536197858996,5.397549351229526e-8,5.842425489162897e-7,7.861883171481709,GNAI3
-0.4016654141732605,6.484479382387483,-5.85514649567559,5.402837688484027e-8,5.846246626015974e-7,7.860931485331521,SLC35B4
-2.4104687239565816,6.4482998567776875,-5.85440593060725,5.421051331831459e-8,5.864046808264791e-7,7.857660894639596,SERPINB4
-0.3456367317187672,6.726379331259047,-5.853191712805914,5.4510447562001156e-8,5.893123214394444e-7,7.852298943069884,CENPJ
1.074335935617496,6.813130887448617,5.853174314759444,5.451475702958412e-8,5.893123214394444e-7,7.852222117876967,LRRC31
-0.27950165835750695,8.395022439919366,-5.8530743148625435,5.453953333324437e-8,5.89388548065337e-7,7.851780546899657,TMC6
-0.46476021933603917,7.336663573787483,-5.8528976796706536,5.45833240874321e-8,5.89670140531284e-7,7.851000585680143,FGD3
-0.5794208265663379,10.042075355091972,-5.852218257841266,5.475208615401852e-8,5.913011915535641e-7,7.848000599893928,TSTA3
0.4387296200848052,8.90768385680127,5.850302488985058,5.5230711371689834e-8,5.962189658747007e-7,7.83954247565866,LETM1
-0.29484508444080326,9.47829349314839,-5.8482260362553165,5.575412446129129e-8,6.015367120658202e-7,7.8303765156618494,PSMA1
0.502045333084407,7.238441792227665,5.84752704668975,5.593141347824396e-8,6.032537661299281e-7,7.827291379077606,FASTKD1
0.305223124452775,8.786573967108934,5.846803695867351,5.611546462908316e-8,6.050426166816711e-7,7.824098915760676,SMC5
-0.23039755579524623,5.997273982141134,-5.846420835175512,5.621312136119386e-8,6.058990961109946e-7,7.82240926521525,KLHL29
1.6630133208260904,9.8727497048,5.846319893502819,5.623889647981413e-8,6.059804879283148e-7,7.821963796200303,NXPE4
-1.2251270321024839,6.473796518258504,-5.845206508373396,5.65239672534889e-8,6.088548620385529e-7,7.817050538381175,P2RY13
0.40241766311625593,5.560303977883537,5.844443946955241,5.6720032003656394e-8,6.107689456559528e-7,7.8136857044905605,ADAMTSL3
-2.112684511694015,6.083064818526259,-5.844145241959208,5.679701507311089e-8,6.113999175173465e-7,7.812367716991409,SLCO1B3
-0.8022563862870014,7.779965057106122,-5.843571802241087,5.69450913689022e-8,6.127955269251573e-7,7.809837602711252,LOC441081
-0.5179477040981029,8.388541780484898,-5.843203482921248,5.7040400511145045e-8,6.136225809759285e-7,7.80821258119544,MYCBP2
-0.28281524927117285,7.887342375904943,-5.84197907807566,5.735836490974568e-8,6.168435802001498e-7,7.802810891606309,WDR45
-0.562840066857806,7.473053878357279,-5.841319474309747,5.753037786501212e-8,6.184934124692476e-7,7.79990116506938,HIST2H2BF
0.6100995481924318,8.074218832658005,5.840930383591832,5.763208339245761e-8,6.193865665694894e-7,7.798184837682849,RAB15
0.30253792811133806,6.506904848881995,5.840330008105462,5.778936395565747e-8,6.208762294841752e-7,7.79553662085998,PRDM5
0.23615037720934495,8.346516659645623,5.839901865947104,5.7901782034509023e-08,6.218830930915679e-7,7.79364819835003,PWWP2A
0.2627631746940473,7.95892513786585,5.839672213873837,5.796217071528663e-8,6.223306750483406e-7,7.7926352923905275,STK11
0.2509137422258121,8.850747550894875,5.838478760281494,5.8276995823455515e-8,6.255089299940422e-7,7.787371758568358,REPS1
-0.3106185825109318,4.144586203902948,-5.83804990788453,5.839053407556408e-8,6.26312372162963e-7,7.785480507964551,IL26
0.2717258806559979,6.837116565355193,5.837982664589823,5.840835637186781e-8,6.26312372162963e-7,7.785183969626536,KIAA1683
0.3381318921924432,8.955834072941224,5.837839412285444,5.844634207069183e-8,6.265176552336056e-7,7.784552242531608,FKBP4
-0.8848801355628311,7.363625281258594,-5.836595155310333,5.8777299857027754e-8,6.298623186741499e-7,7.77906553578129,P2RX5-TAX1BP3
0.45297290809610313,7.319432246191202,5.836417222036237,5.8824778262623413e-8,6.301145496279105e-7,7.778280965324275,ZFP62
-1.2692783517731092,6.657271494692789,-5.836364936861361,5.8838736815670093e-8,6.301145496279105e-7,7.778050423888941,CXCL6
-0.44497907326674113,4.998615320318458,-5.835614508926028,5.903943718500763e-8,6.320603236561088e-7,7.774741671702157,LOC541472
0.21848317310242038,9.776295704122086,5.834398896970628,5.9365978220432215e-8,6.351472032772883e-7,7.7693823105572255,PUM2
0.29732864846904317,7.738813710147574,5.833639242791059,5.957093886790222e-8,6.371350463928867e-7,7.766033453464138,MRRF
0.3947555125719866,8.630799851263038,5.832944059284557,5.975911397118569e-8,6.38942140762015e-7,7.762969003013038,MAVS
0.3174007701492485,9.114289469950114,5.831827343608094,6.006261436149245e-8,6.419807305523456e-7,7.7580467781957365,NAXE
0.263419191556614,6.323144480355374,5.831736065049177,6.008748884510688e-8,6.420402246392976e-7,7.757644464584215,ELAC1
0.35156685170960245,9.215351991545216,5.830285589906113,6.048412138681267e-8,6.456558601458411e-7,7.751251871978336,CAT
-0.363538432136119,9.096878297306304,-5.82982347008562,6.061102755594704e-8,6.468029166528725e-7,7.749215368849156,DGKA
-0.7917187069586342,7.307343946120907,-5.827530586565543,6.124457268215229e-8,6.529350852282552e-7,7.739112139081112,MROH6
0.5390873289239728,10.632053142442812,5.8274203129629685,6.127520573114268e-8,6.53052288773063e-7,7.738626286846901,PYGB
-0.1687999890726033,5.634568536436825,-5.8263663522934825,6.156874736705861e-8,6.557604059735532e-7,7.7339828991502015,GNAT2
0.2954002027311251,5.900045729965261,5.82622761043602,6.160749151922418e-8,6.559629548502217e-7,7.733371682182894,CEBPA-AS1
-0.6394515681906503,7.442369319726531,-5.826154617317667,6.16278847193426e-8,6.559700456746415e-7,7.733050119388403,ZNF532
-0.29548502047032343,8.948827891306848,-5.825938153057976,6.168840064312099e-8,6.564040634192188e-7,7.732096523038247,MAN1A2
1.0815231851958504,7.3966821743915645,5.825771035558319,6.173516084936553e-8,6.566914806663797e-7,7.731360327765885,PBLD
-1.2168800257784929,4.938196000139229,-5.824181714353355,6.218160375160433e-8,6.612288736643259e-7,7.724359499786726,CLEC4E
0.26541025411277985,7.632710595740499,5.8239154830129944,6.22566980837551e-8,6.618157687599183e-7,7.7231868680405364,RPS14P3
-0.8151822893553229,6.0643514423578235,-5.823111818728614,6.248392382817955e-8,6.640189949295706e-7,7.719647246745292,F5
0.22542614082693113,6.139979052496236,5.821122550434223,6.3049873971221e-8,6.698193000929843e-7,7.710886878189291,RGS11
-0.3955824174011555,7.557233562586576,-5.820787003820532,6.314583263163064e-8,6.706244735442293e-7,7.709409343638966,DYX1C1-CCPG1
-0.44284729142626755,5.790110218049252,-5.819530240202829,6.350651498700599e-8,6.737533503160032e-7,7.70387573966712,ACOXL
0.49531065976854727,10.284137065026304,5.8194265020019955,6.353637738791364e-8,6.737533503160032e-7,7.703419001523826,PTP4A1
0.36935090317262187,10.209070994638276,5.818781395099481,6.372238972655027e-8,6.754532684689989e-7,7.700578820658014,RPL15
1.2695063298252913,6.618517254734785,5.818554200899447,6.37880269804599e-8,6.759335478503035e-7,7.699578602042661,CYP2B6
0.49706849857937385,8.556220054350023,5.817850733102952,6.399168295069298e-8,6.778755786799754e-7,7.696481723430508,GRAMD4
-0.9893158858528377,9.147051527901224,-5.815971037558993,6.453899911546898e-8,6.834556683399918e-7,7.688207671553685,CORO1A
-0.5910578133714637,6.1317201408246715,-5.815132549617473,6.47846246745748e-8,6.858383762110669e-7,7.684517252230276,DIAPH3
0.2188843031569494,11.406354425161904,5.814906088911613,6.485112112865964e-8,6.86323831881028e-7,7.683520582118086,RPL13AP5
0.22858222665876493,6.783293032155102,5.814307401761209,6.50272388397219e-8,6.879687387522852e-7,7.680885811750314,NUTM2B
-1.3351900501745853,6.163625810016055,-5.813716984709459,6.520138383095577e-8,6.893724690451325e-7,7.678287573146906,DEFB4B
0.22430562313056868,7.1619503324388205,5.812611440823133,6.552869969360981e-8,6.925908836468224e-7,7.673422787058098,SERGEF
-0.974822487948062,8.480438770814512,-5.812548304108023,6.554744108133496e-8,6.925908836468224e-7,7.673144977344658,PTP4A3
0.2697229071743923,9.200301581222403,5.812449738717248,6.557670957944012e-8,6.926800339693592e-7,7.67271127995967,URI1
-1.3950063957235894,9.58698287483093,-5.80915374472616,6.656286534743858e-8,7.028734196675223e-7,7.6582107490797755,MMP2
-0.3133453721064354,7.61290528494068,-5.806874192961509,6.725340997565137e-8,7.099398058763046e-7,7.648184457685393,FTSJ1
0.27883118120411066,7.904589281122177,5.805417123124228,6.769848156521748e-8,7.144112691230122e-7,7.641776794116677,EIF2D
-0.5994217567538263,4.3758220480905665,-5.804782086857181,6.789336163320903e-8,7.160133400023681e-7,7.638984393096766,CFAP54
-0.6437288693962833,7.282144780880907,-5.804322212847895,6.80348317740727e-8,7.172778142522085e-7,7.636962318634629,PALM2-AKAP2
0.352334071300211,9.192551515856236,5.8027006695624275,6.853597827346227e-8,7.221034060675435e-7,7.629833018028543,UXT
0.3796421880877654,8.061712442678457,5.800631616035701,6.918069788159582e-8,7.286653677411543e-7,7.620737670014619,ACOT2
-0.8134062312624186,7.759338110272018,-5.800132052324057,6.933725314921765e-8,7.300830721082285e-7,7.61854188820666,PIK3CG
0.32854596153372917,6.291072040185669,5.7990937646026834,6.9663749932436325e-08,7.330566496054977e-7,7.613978509740558,TNNC1
0.3571152189027256,8.239689907180317,5.7983061175753186,6.991243782675024e-8,7.354408043704837e-7,7.61051700175994,UBIAD1
0.5911978268106122,8.073142042048525,5.795646658836118,7.07585822478557e-8,7.438711276970274e-7,7.598831141068632,PCCA
-0.6040091118664632,7.590310803827392,-5.794494039616717,7.11284211644069e-8,7.471788018735369e-7,7.593767300890939,BMP6
0.40173052011653,6.571682375831565,5.7944561039614335,7.114062572872663e-8,7.471788018735369e-7,7.593600645712018,ZNF880
0.24189562695578015,5.379406817807619,5.79339085040932,7.148417746992976e-8,7.504019883210856e-7,7.588921107689425,TOMM20L
0.20813131048018274,5.961601415878005,5.793364652337944,7.149264702878621e-8,7.504019883210856e-7,7.588806028101513,ZNF385C
0.30560962199180075,7.062933789732698,5.792789602695199,7.167880292784775e-8,7.521185089797392e-7,7.586280089805251,MLYCD
0.47135485673975897,5.012585484182948,5.792353906265247,7.182016412282956e-8,7.533640685843307e-7,7.584366354209279,RNF185-AS1
-0.28625464759163144,8.004751652716282,-5.791905832514195,7.196582670638629e-8,7.546539481680092e-7,7.582398330108629,MBD4
0.20930107030996048,9.139307962984853,5.790663270808074,7.237128601111504e-8,7.586664572640597e-7,7.576941174988311,TMEM251
0.4733232114524135,7.397502258819773,5.7904393287954274,7.244459858289247e-8,7.591956483070723e-7,7.575957717377942,GRB7
0.26079160019310343,7.185326577227665,5.789296484550482,7.281987236012745e-8,7.626476836910104e-7,7.5709391384194324,UQCC1
-2.06720272937385,6.611185610892789,-5.7890436685051805,7.290314665913437e-8,7.632794183594258e-7,7.569829014568623,IL6
0.33933996850619597,6.103142837781497,5.788202206511788,7.318098748503881e-8,7.657061660958182e-7,7.5661343059401895,LACE1
-0.6162104593344324,5.635367012054966,-5.787366928454649,7.345781486882161e-8,7.683608870770858e-7,7.5624670230917586,ZDBF2
0.23528327107909242,9.981672604988752,5.787295981399167,7.348137543292131e-8,7.683656276400942e-7,7.562155543053783,FAM96B
0.5021522894543429,6.434550753644354,5.787041102482615,7.356607853586337e-8,7.686184172364966e-7,7.561036560112556,ADAL
0.3011945866452628,8.965193969544943,5.78701458832401,7.357489540670542e-8,7.686184172364966e-7,7.560920157702863,CCDC47
0.3091663120043959,8.057313486131973,5.786151322444581,7.386252868377819e-8,7.713809057138795e-7,7.557130399369286,ELP3
-0.3699999332304458,9.051791801543946,-5.785589202839626,7.40504158006913e-8,7.728669767051753e-7,7.554662836960342,NPC1
